84190,US,92,California
84191,New Zealand,92,Hawke's Bay
84192,US,92,California
84193,US,92,California
84194,France,92,Burgundy
84195,France,92,Burgundy
84196,US,92,California
84197,Italy,92,Lombardy
84198,US,92,California
84199,France,92,Burgundy
84200,US,92,California
84201,France,92,Burgundy
84202,US,92,California
84203,US,92,California
84204,France,92,Alsace
84205,US,92,California
84206,US,92,California
84207,US,92,California
84208,US,92,California
84209,New Zealand,92,Marlborough
84210,US,92,California
84211,Portugal,84,Vinho Verde
84212,Chile,84,Curicó Valley
84213,Chile,84,Central Valley
84214,Portugal,84,Vinho Verde
84215,Portugal,84,Alentejano
84216,US,84,California
84217,US,84,California
84218,France,84,Languedoc-Roussillon
84219,Germany,84,Mosel
84220,US,84,Oregon
84221,Chile,84,Central Valley
84222,France,84,Languedoc-Roussillon
84223,US,84,California
84224,France,84,Southwest France
84225,Portugal,84,Távora-Varosa
84226,Italy,84,Central Italy
84227,France,84,Languedoc-Roussillon
84228,Chile,84,Central Valley
84229,France,84,Languedoc-Roussillon
84230,Chile,84,Central Valley
84231,US,84,California
84232,US,84,California
84233,France,84,Southwest France
84234,Italy,84,Central Italy
84235,Chile,84,Curicó Valley
84236,France,84,Languedoc-Roussillon
84237,US,84,Oregon
84238,Portugal,84,Alentejano
84239,US,84,Oregon
84240,Italy,84,Central Italy
84241,Spain,86,Levante
84242,US,86,California
84243,US,86,California
84244,US,86,California
84245,Italy,86,Veneto
84246,US,86,California
84247,Argentina,86,Mendoza Province
84248,US,86,California
84249,Italy,86,Northeastern Italy
84250,US,86,Washington
84251,US,86,California
84252,US,86,Washington
84253,Argentina,86,Other
84254,US,86,California
84255,US,86,Washington
84256,US,86,California
84257,Australia,86,Western Australia
84258,Argentina,86,Other
84259,US,86,California
84260,South Africa,86,Western Cape
84261,Australia,86,Victoria
84262,South Africa,86,Western Cape
84263,Portugal,86,Vinho Verde
84264,France,86,Bordeaux
84265,Argentina,86,Mendoza Province
84266,Italy,86,Central Italy
84267,US,86,California
84268,Portugal,86,Alentejo
84269,Argentina,86,Mendoza Province
84270,Portugal,86,Setubal
84271,US,87,California
84272,Italy,87,Veneto
84273,US,87,New York
84274,US,87,New York
84275,France,87,Burgundy
84276,Italy,87,Veneto
84277,France,87,Burgundy
84278,Italy,87,Veneto
84279,Italy,87,Veneto
84280,France,87,Burgundy
84281,US,87,California
84282,US,87,California
84283,Italy,87,Veneto
84284,US,87,California
84285,US,87,California
84286,Spain,87,Northern Spain
84287,US,87,Virginia
84288,US,87,America
84289,Spain,87,Galicia
84290,Italy,87,Veneto
84291,US,87,California
84292,US,87,California
84293,US,87,California
84294,Italy,87,Veneto
84295,US,87,Washington
84296,France,87,Burgundy
84297,France,87,Burgundy
84298,Spain,87,Northern Spain
84299,US,87,California
84300,US,87,California
84301,New Zealand,89,Marlborough
84302,Israel,89,Galilee
84303,Italy,89,Tuscany
84304,US,89,California
84305,Italy,89,Tuscany
84306,Italy,89,Tuscany
84307,US,89,New York
84308,Italy,89,Tuscany
84309,Georgia,89,Kakheti
84310,Italy,89,Tuscany
84311,US,89,California
84312,Italy,89,Tuscany
84313,US,89,California
84314,France,89,Burgundy
84315,New Zealand,89,Marlborough
84316,US,89,New York
84317,Italy,89,Tuscany
84318,Italy,89,Tuscany
84319,New Zealand,89,Marlborough
84320,US,89,Washington
84321,Portugal,89,Douro
84322,Portugal,89,Tejo
84323,Italy,89,Tuscany
84324,Greece,89,Crete
84325,France,89,Burgundy
84326,US,89,California
84327,US,89,Washington
84328,US,89,Washington
84329,France,89,Burgundy
84330,France,89,Burgundy
84331,Australia,95,South Australia
84332,US,95,California
84333,Italy,95,Veneto
84334,Australia,95,Victoria
84335,US,95,California
84336,US,95,California
84337,US,95,California
84338,Italy,95,Veneto
84339,US,94,Washington
84340,US,94,California
84341,US,94,California
84342,US,94,California
84343,Italy,94,Veneto
84344,France,94,Alsace
84345,US,94,Washington
84346,US,94,California
84347,US,94,Washington
84348,France,94,Rhône Valley
84349,US,94,California
84350,Italy,94,Veneto
84351,US,94,California
84352,US,94,California
84353,Italy,94,Veneto
84354,US,94,California
84355,Italy,94,Veneto
84356,Italy,94,Veneto
84357,US,94,California
84358,US,94,California
84359,Australia,94,Victoria
84360,US,94,California
84361,Italy,91,Veneto
84362,US,91,California
84363,US,91,California
84364,Italy,91,Northeastern Italy
84365,Italy,91,Northeastern Italy
84366,France,91,Burgundy
84367,Argentina,91,Mendoza Province
84368,US,91,California
84369,US,91,California
84370,US,91,Washington
84371,US,91,California
84372,Argentina,91,Mendoza Province
84373,France,91,Languedoc-Roussillon
84374,US,91,Washington
84375,France,91,Burgundy
84376,US,91,Washington
84377,US,91,California
84378,US,91,Washington
84379,US,91,Washington
84380,US,91,Washington
84381,Italy,91,Veneto
84382,US,90,California
84383,France,90,Languedoc-Roussillon
84384,France,90,Burgundy
84385,France,90,Loire Valley
84386,US,90,Washington
84387,Argentina,90,Mendoza Province
84388,France,90,Burgundy
84389,US,90,California
84390,US,90,Washington
84391,US,88,California
84392,US,88,California
84393,Portugal,88,Vinho Verde
84394,France,88,Provence
84395,France,88,Provence
84396,US,88,California
84397,Argentina,88,Mendoza Province
84398,US,88,California
84399,France,88,Provence
84400,France,88,Provence
84401,Portugal,88,Douro
84402,Portugal,88,Dão
84403,Italy,88,Veneto
84404,France,88,Provence
84405,Italy,88,Veneto
84406,Argentina,88,Mendoza Province
84407,Italy,88,Veneto
84408,US,88,California
84409,South Africa,88,Stellenbosch
84410,US,88,Oregon
84411,Portugal,88,Alentejano
84412,Argentina,88,Mendoza Province
84413,Italy,88,Veneto
84414,Italy,88,Veneto
84415,France,88,Rhône Valley
84416,Argentina,88,Mendoza Province
84417,US,88,Oregon
84418,US,88,Oregon
84419,Portugal,88,Alentejano
84420,Italy,88,Veneto
84421,France,94,Champagne
84422,US,94,California
84423,Italy,94,Piedmont
84424,Italy,94,Piedmont
84425,US,94,California
84426,France,94,Champagne
84427,Italy,94,Piedmont
84428,Italy,94,Piedmont
84429,US,94,California
84430,Italy,94,Piedmont
84431,US,94,California
84432,Italy,94,Piedmont
84433,Austria,94,Burgenland
84434,US,94,California
84435,US,94,California
84436,France,94,Champagne
84437,Italy,94,Piedmont
84438,Italy,94,Piedmont
84439,US,94,California
84440,Italy,94,Piedmont
84441,US,94,California
84442,Italy,94,Piedmont
84443,France,94,Champagne
84444,Italy,94,Piedmont
84445,Italy,94,Piedmont
84446,France,94,Champagne
84447,US,94,Washington
84448,France,94,Champagne
84449,Italy,94,Piedmont
84450,Italy,93,Piedmont
84451,Argentina,82,Mendoza Province
84452,France,82,Bordeaux
84453,US,82,California
84454,France,82,Bordeaux
84455,France,82,Bordeaux
84456,US,82,Washington
84457,Argentina,82,Mendoza Province
84458,Spain,82,Northern Spain
84459,US,82,California
84460,US,82,California
84461,US,82,California
84462,France,82,Bordeaux
84463,France,82,Bordeaux
84464,France,82,Bordeaux
84465,France,82,Bordeaux
84466,Spain,82,Galicia
84467,US,82,California
84468,France,81,Bordeaux
84469,Argentina,81,Other
84470,US,81,California
84471,France,81,Bordeaux
84472,Argentina,81,Mendoza Province
84473,Spain,81,Northern Spain
84474,US,81,California
84475,France,81,Bordeaux
84476,US,81,California
84477,France,81,Bordeaux
84478,France,81,Bordeaux
84479,US,81,California
84480,US,81,California
84481,US,92,California
84482,New Zealand,92,Hawke's Bay
84483,New Zealand,92,Marlborough
84484,Portugal,92,Tejo
84485,France,92,Alsace
84486,France,92,Burgundy
84487,US,92,California
84488,Argentina,92,Mendoza Province
84489,Italy,92,Veneto
84490,Argentina,92,Mendoza Province
84491,US,92,California
84492,France,92,Alsace
84493,US,92,Oregon
84494,US,92,California
84495,US,92,California
84496,US,92,California
84497,US,92,Oregon
84498,France,92,Alsace
84499,US,92,California
84500,US,92,Oregon
84501,US,92,Oregon
84502,US,92,California
84503,US,92,California
84504,US,92,Oregon
84505,France,92,Burgundy
84506,US,92,California
84507,US,92,California
84508,France,92,Burgundy
84509,Italy,92,Northeastern Italy
84510,France,92,Alsace
84511,US,86,California
84512,South Africa,86,Coastal Region
84513,US,86,California
84514,South Africa,86,Western Cape
84515,US,86,California
84516,US,86,California
84517,US,86,California
84518,Australia,86,South Australia
84519,Argentina,86,Mendoza Province
84520,Spain,86,Northern Spain
84521,US,86,California
84522,Spain,86,Northern Spain
84523,Italy,86,Tuscany
84524,Italy,86,Northeastern Italy
84525,Australia,86,Australia Other
84526,South Africa,86,Stellenbosch
84527,US,86,California
84528,Argentina,86,Mendoza Province
84529,South Africa,86,Swartland
84530,Portugal,86,Alenquer
84531,Portugal,86,Dão
84532,South Africa,86,Stellenbosch
84533,France,86,Bordeaux
84534,France,86,Bordeaux
84535,US,86,Washington
84536,Australia,86,Australia Other
84537,Portugal,86,Vinho Verde
84538,France,86,Bordeaux
84539,US,86,California
84540,US,86,California
84541,France,84,Languedoc-Roussillon
84542,Portugal,84,Lisboa
84543,US,84,California
84544,France,84,Languedoc-Roussillon
84545,Chile,84,Maipo Valley
84546,Italy,84,Central Italy
84547,Chile,84,Maipo Valley
84548,France,84,Languedoc-Roussillon
84549,Chile,84,Curicó Valley
84550,France,84,Southwest France
84551,Portugal,84,Tejo
84552,Portugal,84,Tejo
84553,Portugal,84,Alentejano
84554,US,84,California
84555,US,84,Oregon
84556,US,83,Oregon
84557,Chile,83,Maipo Valley
84558,Chile,83,Central Valley
84559,US,83,California
84560,US,83,Oregon
84561,Chile,83,Central Valley
84562,US,83,California
84563,US,83,California
84564,Portugal,83,Tejo
84565,Portugal,83,Vinho Verde
84566,Chile,83,Lolol Valley
84567,France,83,Southwest France
84568,Portugal,83,Vinho Verde
84569,US,83,California
84570,France,83,Languedoc-Roussillon
84571,US,87,California
84572,US,87,California
84573,US,87,California
84574,France,87,Burgundy
84575,Spain,87,Central Spain
84576,US,87,New York
84577,Italy,87,Veneto
84578,US,87,California
84579,US,87,California
84580,US,87,California
84581,Italy,87,Veneto
84582,France,87,Burgundy
84583,Italy,87,Veneto
84584,France,87,Burgundy
84585,Italy,87,Veneto
84586,Spain,87,Galicia
84587,South Africa,87,Stellenbosch
84588,US,87,California
84589,US,87,New York
84590,US,87,New York
84591,Italy,87,Veneto
84592,Italy,87,Veneto
84593,Spain,87,Central Spain
84594,Italy,87,Veneto
84595,US,87,California
84596,US,87,California
84597,US,87,Washington
84598,Italy,87,Veneto
84599,US,87,New York
84600,France,87,Burgundy
84601,France,89,Burgundy
84602,Italy,89,Tuscany
84603,Greece,89,Drama
84604,Portugal,89,Douro
84605,US,89,California
84606,US,89,Washington
84607,Israel,89,Galilee
84608,Portugal,89,Dão
84609,France,89,Burgundy
84610,US,89,New York
84611,US,89,California
84612,US,89,California
84613,France,89,Burgundy
84614,Israel,89,Israel
84615,US,89,Washington
84616,US,89,New York
84617,US,89,California
84618,US,89,Washington
84619,Israel,89,Galil
84620,Italy,89,Tuscany
84621,US,89,Washington
84622,France,89,Burgundy
84623,France,89,Burgundy
84624,US,89,California
84625,US,89,California
84626,France,89,Burgundy
84627,US,89,California
84628,Israel,89,Galilee
84629,France,89,Burgundy
84630,New Zealand,89,Marlborough
84631,US,94,California
84632,US,94,California
84633,Italy,94,Veneto
84634,US,94,California
84635,US,94,California
84636,US,94,California
84637,US,94,California
84638,US,94,Washington
84639,France,94,Rhône Valley
84640,US,94,Washington
84641,US,94,Oregon
84642,US,94,Washington
84643,US,94,Washington
84644,US,93,California
84645,US,93,California
84646,Portugal,93,Douro
84647,Italy,93,Veneto
84648,US,93,Washington
84649,Italy,93,Veneto
84650,Italy,93,Veneto
84651,Australia,93,Victoria
84652,US,93,Washington
84653,US,93,California
84654,US,93,Washington
84655,US,93,Washington
84656,US,93,California
84657,Australia,93,Western Australia
84658,US,93,California
84659,US,93,Washington
84660,Italy,93,Veneto
84661,Italy,90,Piedmont
84662,US,90,California
84663,US,90,California
84664,France,90,Burgundy
84665,France,90,Burgundy
84666,France,90,Burgundy
84667,France,90,Languedoc-Roussillon
84668,US,90,Washington
84669,US,90,California
84670,US,90,California
84671,Australia,90,New South Wales
84672,France,90,Burgundy
84673,France,90,Burgundy
84674,US,90,California
84675,US,90,California
84676,US,90,California
84677,US,90,California
84678,US,90,Washington
84679,US,90,California
84680,US,90,California
84681,Italy,90,Veneto
84682,Australia,90,South Australia
84683,Argentina,90,Mendoza Province
84684,Argentina,90,Mendoza Province
84685,US,90,California
84686,US,90,Washington
84687,France,90,Burgundy
84688,France,90,Burgundy
84689,US,90,California
84690,US,90,California
84691,Portugal,88,Douro
84692,US,88,California
84693,Argentina,88,Other
84694,Portugal,88,Bairrada
84695,Italy,88,Veneto
84696,Italy,88,Veneto
84697,France,88,Provence
84698,US,88,California
84699,South Africa,88,Stellenbosch
84700,US,88,California
84701,Italy,88,Veneto
84702,France,88,Rhône Valley
84703,Argentina,88,Mendoza Province
84704,France,88,Rhône Valley
84705,Portugal,88,Vinho Licoroso
84706,Portugal,88,Alentejano
84707,Portugal,88,Douro
84708,US,88,California
84709,US,88,California
84710,Argentina,88,Other
84711,US,88,Oregon
84712,Argentina,88,Other
84713,US,88,California
84714,Argentina,88,Mendoza Province
84715,Portugal,88,Douro
84716,France,88,Provence
84717,France,88,Provence
84718,France,88,Provence
84719,Portugal,88,Dão
84720,Portugal,88,Dão
84721,Italy,93,Piedmont
84722,US,93,Washington
84723,Italy,93,Piedmont
84724,Italy,93,Piedmont
84725,US,93,California
84726,Italy,93,Piedmont
84727,Italy,93,Piedmont
84728,France,93,Champagne
84729,Italy,93,Piedmont
84730,Italy,93,Piedmont
84731,Austria,93,Südoststeiermark
84732,Italy,93,Piedmont
84733,Italy,93,Piedmont
84734,Italy,93,Piedmont
84735,Italy,93,Piedmont
84736,Italy,93,Piedmont
84737,Italy,93,Piedmont
84738,Italy,93,Piedmont
84739,Italy,93,Piedmont
84740,Italy,93,Piedmont
84741,France,93,Champagne
84742,Italy,93,Piedmont
84743,Chile,93,Puente Alto
84744,US,93,California
84745,US,93,California
84746,Italy,93,Piedmont
84747,France,93,Champagne
84748,US,93,California
84749,Italy,93,Piedmont
84750,Italy,93,Piedmont
84751,Argentina,81,Mendoza Province
84752,Argentina,81,Mendoza Province
84753,Spain,81,Catalonia
84754,US,81,California
84755,France,81,Bordeaux
84756,US,81,California
84757,Spain,80,Northern Spain
84758,France,80,Bordeaux
84759,France,80,Bordeaux
84760,US,80,California
84761,Spain,80,Northern Spain
84762,US,80,California
84763,Argentina,80,Mendoza Province
84764,US,80,California
84765,US,80,California
84766,Spain,80,Northern Spain
84767,US,98,Washington
84768,US,98,California
84769,US,97,California
84770,France,97,Champagne
84771,US,97,Washington
84772,US,96,California
84773,Italy,96,Tuscany
84774,US,96,Washington
84775,US,96,California
84776,US,96,California
84777,US,96,California
84778,US,95,Washington
84779,US,95,Washington
84780,US,95,California
84781,France,91,Alsace
84782,US,91,California
84783,US,91,California
84784,Argentina,91,Mendoza Province
84785,France,91,Burgundy
84786,US,91,Oregon
84787,France,91,Alsace
84788,US,91,California
84789,US,91,Oregon
84790,US,91,California
84791,New Zealand,91,Hawke's Bay
84792,France,91,Alsace
84793,US,91,California
84794,US,91,California
84795,France,91,Alsace
84796,France,91,Burgundy
84797,France,91,Burgundy
84798,France,91,Alsace
84799,US,91,California
84800,Portugal,91,Alentejano
84801,New Zealand,91,Hawke's Bay
84802,US,91,California
84803,New Zealand,91,Hawke's Bay
84804,Argentina,91,Mendoza Province
84805,US,91,California
84806,Argentina,91,Mendoza Province
84807,US,91,California
84808,New Zealand,91,Hawke's Bay
84809,US,91,California
84810,US,91,California
84811,Argentina,86,Mendoza Province
84812,South Africa,86,Western Cape
84813,US,86,California
84814,US,86,Washington
84815,US,86,California
84816,Portugal,86,Alentejo
84817,South Africa,86,Coastal Region
84818,Spain,86,Northern Spain
84819,Argentina,86,Other
84820,Argentina,86,Mendoza Province
84821,US,86,California
84822,US,86,Washington
84823,Portugal,86,Douro
84824,US,86,California
84825,US,86,California
84826,US,86,California
84827,South Africa,86,Swartland
84828,Australia,86,Australia Other
84829,US,86,Washington
84830,Portugal,86,Tejo
84831,Argentina,86,Mendoza Province
84832,Italy,86,Central Italy
84833,Spain,86,Northern Spain
84834,Italy,86,Central Italy
84835,US,86,Washington
84836,Argentina,86,Mendoza Province
84837,US,86,California
84838,Argentina,86,Mendoza Province
84839,US,86,Washington
84840,US,86,California
84841,US,83,California
84842,US,83,California
84843,Chile,83,Colchagua Valley
84844,US,83,Oregon
84845,Chile,83,Maule Valley
84846,Chile,83,Maule Valley
84847,US,83,California
84848,US,83,California
84849,Chile,83,Central Valley
84850,Portugal,83,Tejo
84851,Chile,83,Casablanca Valley
84852,Chile,83,Casablanca Valley
84853,France,83,Languedoc-Roussillon
84854,Portugal,83,Alentejo
84855,US,83,California
84856,Chile,83,Casablanca Valley
84857,US,83,California
